Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous Days Close,Change in Price,% Change in Price,Previous Days Volume,Change in Volume,% Change in Volume
2002-10-17,1.0149999856948853,1.027142882347107,0.9985714554786682,1.007857084274292,0.8748608827590942,117324200,1.0521142745018006,1.4356964230537417,1.0399999618530271,-0.0321428775787351,-0.0309066141901239,76906200.0,40418000.0,0.5255493055176306
2002-10-18,1.0,1.024999976158142,0.9950000047683716,1.0242856740951538,0.8891218304634094,72074800,1.0507428455352783,1.432396422624588,1.007857084274292,0.0164285898208618,0.0163005152984475,117324200.0,-45249400.0,-0.3856783170053578
2002-10-21,1.018571376800537,1.0449999570846558,1.0,1.0399999618530271,0.902762532234192,59630200,1.0501142740249634,1.4291357082128524,1.0242856740951538,0.0157142877578733,0.0153417041312768,72074800.0,-12444600.0,-0.1726622897323336
2002-10-22,1.033571481704712,1.062857151031494,1.018571376800537,1.0499999523162842,0.9114428162574768,54537000,1.0496999883651734,1.4262071365118028,1.0399999618530271,0.009999990463257,0.0096153757981293,59630200.0,-5093200.0,-0.0854130960486465
2002-10-23,1.0449999570846558,1.0700000524520874,1.0357142686843872,1.062857151031494,0.9226035475730896,52259200,1.0501142740249634,1.4234464222192764,1.0499999523162842,0.0128571987152097,0.0122449517134233,54537000.0,-2277800.0,-0.0417661404184315
2002-10-24,1.072857141494751,1.0864285230636597,1.039285659790039,1.0492857694625854,0.9108228087425232,43687000,1.0494285607337952,1.4209607082605362,1.062857151031494,-0.0135713815689084,-0.0127687728832962,52259200.0,-8572200.0,-0.1640323617659665
2002-10-25,1.0492857694625854,1.1035714149475098,1.0421428680419922,1.1014286279678345,0.9560850262641908,69767600,1.049157133102417,1.4188857084512712,1.0492857694625854,0.052142858505249,0.0496936678479449,43687000.0,26080600.0,0.5969876622336164
2002-10-28,1.110714316368103,1.139285683631897,1.0892857313156128,1.1150000095367432,0.9678654670715332,87325000,1.048871419429779,1.4169428515434266,1.1014286279678345,0.0135713815689086,0.0123216168749383,69767600.0,17557400.0,0.2516554962475418
2002-10-29,1.11214280128479,1.1342856884002686,1.0685714483261108,1.1028571128845217,0.9573249816894532,64794800,1.0480999898910524,1.4149035656452178,1.1150000095367432,-0.0121428966522214,-0.0108904901779028,87325000.0,-22530200.0,-0.258004008016032
2002-10-30,1.106428623199463,1.1692856550216677,1.1057143211364746,1.1414285898208618,0.9908066391944884,67669000,1.0481999897956848,1.4128607088327407,1.1028571128845217,0.0385714769363401,0.0349741380689439,64794800.0,2874200.0,0.0443584979041528
2002-10-31,1.14214289188385,1.1742857694625854,1.1371428966522217,1.1478571891784668,0.9963871240615844,73959200,1.0481285619735718,1.4111785662174223,1.1414285898208618,0.0064285993576049,0.0056320644278008,67669000.0,6290200.0,0.0929554153305058
2002-11-01,1.1385713815689087,1.1785714626312256,1.1349999904632568,1.1685714721679688,1.0143678188323977,47457200,1.0486857056617738,1.40899285197258,1.1478571891784668,0.0207142829895019,0.0180460454356063,73959200.0,-26502000.0,-0.3583327023548118
2002-11-04,1.1785714626312256,1.2414286136627195,1.1678571701049805,1.2064285278320312,1.047229290008545,94204600,1.0503428483009338,1.407107137441635,1.1685714721679688,0.0378570556640625,0.0323960121958385,47457200.0,46747400.0,0.9850433653902884
2002-11-05,1.1964285373687744,1.2114285230636597,1.1678571701049805,1.2071428298950195,1.0478490591049194,52673600,1.0522999906539916,1.405349994301796,1.2064285278320312,0.0007143020629882,0.0005920798841452,94204600.0,-41531000.0,-0.4408595758593529
2002-11-06,1.2200000286102295,1.23714280128479,1.1928571462631226,1.2300000190734863,1.0676902532577517,54097400,1.055685706138611,1.4032785660028455,1.2071428298950195,0.0228571891784667,0.0189349500427009,52673600.0,1423800.0,0.0270306187539868
2002-11-07,1.2100000381469729,1.2214285135269165,1.12928569316864,1.1428571939468384,0.9920467734336852,84044800,1.057542850971222,1.4007035660743714,1.2300000190734863,-0.0871428251266479,-0.0708478242075877,54097400.0,29947400.0,0.553582981806889
2002-11-08,1.143571376800537,1.1571428775787354,1.1085714101791382,1.131428599357605,0.9821261167526244,47516000,1.0591714239120484,1.398057137727737,1.1428571939468384,-0.0114285945892333,-0.0100000198185435,84044800.0,-36528800.0,-0.4346348614072494
2002-11-11,1.1242856979370115,1.1349999904632568,1.0800000429153442,1.0828571319580078,0.9399641156196594,38243800,1.059757137298584,1.3951607090234757,1.131428599357605,-0.0485714673995971,-0.0429293261874189,47516000.0,-9272200.0,-0.1951384796700059
2002-11-12,1.0942857265472412,1.145714282989502,1.091428518295288,1.117142915725708,0.9697257280349731,55948200,1.062028567790985,1.392507137656212,1.0828571319580078,0.0342857837677001,0.0316623336133965,38243800.0,17704400.0,0.4629351685763444
2002-11-13,1.1071428060531616,1.1478571891784668,1.091428518295288,1.1135714054107666,0.966625452041626,57934800,1.063614282608032,1.3894714230298997,1.117142915725708,-0.0035715103149414,-0.0031970039505834,55948200.0,1986600.0,0.0355078447563996
2002-11-14,1.1357142925262451,1.1721428632736206,1.1271429061889648,1.164285659790039,1.010647535324097,35428400,1.0666428518295288,1.3864642798900604,1.1135714054107666,0.0507142543792724,0.0455419869196132,57934800.0,-22506400.0,-0.3884780822579866
2002-11-15,1.1592856645584106,1.159999966621399,1.1257143020629885,1.139285683631897,0.9889464378356934,40248600,1.0688857078552243,1.383442851305008,1.164285659790039,-0.024999976158142,-0.0214723731654055,35428400.0,4820200.0,0.1360546905872125
2002-11-18,1.156428575515747,1.1571428775787354,1.1085714101791382,1.1178570985794067,0.9703455567359924,41144600,1.0707142782211303,1.3799785655736925,1.139285683631897,-0.0214285850524902,-0.0188087898938382,40248600.0,896000.0,0.0222616438832655
2002-11-19,1.110714316368103,1.125,1.0721428394317627,1.0907143354415894,0.9467843770980836,52738000,1.0720571374893189,1.3763428515195846,1.1178570985794067,-0.0271427631378173,-0.0242810670275394,41144600.0,11593400.0,0.2817720915988975
2002-11-20,1.0928571224212646,1.121428608894348,1.0892857313156128,1.1092857122421265,0.9629055857658386,52185000,1.0738285660743714,1.3730785655975342,1.0907143354415894,0.0185713768005371,0.01702680179134,52738000.0,-553000.0,-0.0104857977170161
2002-11-21,1.1357142925262451,1.1742857694625854,1.125,1.1678571701049805,1.0137476921081543,104620600,1.0769857096672055,1.3702392798662186,1.1092857122421265,0.058571457862854,0.0528010567669418,52185000.0,52435600.0,1.004802146210597
2002-11-22,1.1492856740951538,1.164285659790039,1.1357142925262451,1.143571376800537,0.9926668405532836,56964600,1.0796142792701722,1.3673749941587447,1.1678571701049805,-0.0242857933044433,-0.0207951742097539,104620600.0,-47656000.0,-0.4555125854755182
2002-11-25,1.1449999809265137,1.1528571844100952,1.1221429109573364,1.1407142877578735,0.9901863932609558,49856800,1.081714279651642,1.364157137274742,1.143571376800537,-0.0028570890426635,-0.0024983915307998,56964600.0,-7107800.0,-0.124775737914424
2002-11-26,1.1321429014205933,1.1357142925262451,1.0907143354415894,1.1007143259048462,0.9554647207260132,60065600,1.0825857090950013,1.360835708975792,1.1407142877578735,-0.0399999618530273,-0.0350657147738976,49856800.0,10208800.0,0.2047624396270919
2002-11-27,1.1142857074737549,1.132857084274292,1.1035714149475098,1.1228570938110352,0.9746856689453124,71699600,1.083585708141327,1.3575178515911102,1.1007143259048462,0.0221427679061889,0.0201167254618826,60065600.0,11634000.0,0.1936882341972776
2002-11-29,1.1278570890426636,1.1342856884002686,1.1007143259048462,1.1071428060531616,0.9610450267791748,35858200,1.08489999294281,1.3542678511142732,1.1228570938110352,-0.0157142877578735,-0.0139949133727591,71699600.0,-35841400.0,-0.4998828445346975
2002-12-02,1.1357142925262451,1.149999976158142,1.0721428394317627,1.0842857360839844,0.941204309463501,99685600,1.0853428506851197,1.3511535656452178,1.1071428060531616,-0.0228570699691772,-0.02064509640871,35858200.0,63827400.0,1.7799945340256902
2002-12-03,1.085714340209961,1.0957143306732178,1.0785714387893677,1.0828571319580078,0.9399641156196594,56967400,1.0857857084274292,1.3484892797470094,1.0842857360839844,-0.0014286041259765,-0.0013175531858752,99685600.0,-42718200.0,-0.4285292961069603
2002-12-04,1.0842857360839844,1.0850000381469729,1.0357142686843872,1.0692857503890991,0.9281838536262512,81439400,1.0862571382522583,1.3455749940872193,1.0828571319580078,-0.0135713815689086,-0.012532938250468,56967400.0,24472000.0,0.4295790223882431
2002-12-05,1.0735714435577393,1.0771428346633911,1.037857174873352,1.0449999570846558,0.9071025848388672,60849600,1.0858285665512084,1.3431214225292205,1.0692857503890991,-0.0242857933044433,-0.0227121639801204,81439400.0,-20589800.0,-0.252823571882897
2002-12-06,1.0464285612106323,1.0850000381469729,1.0371428728103638,1.0678571462631226,0.9269436597824096,61339600,1.0861857104301451,1.340339279770851,1.0449999570846558,0.0228571891784667,0.0218729092030145,60849600.0,490000.0,0.0080526412663353
2002-12-09,1.0671428442001345,1.0678571462631226,1.0478571653366089,1.0535714626312256,0.9145429134368896,59021200,1.0862285685539246,1.3371035659313202,1.0678571462631226,-0.0142856836318969,-0.0133778976728193,61339600.0,-2318400.0,-0.03779613822066
2002-12-10,1.0535714626312256,1.1035714149475098,1.052142858505249,1.091428518295288,0.947404682636261,77152600,1.087342853546143,1.3341071373224258,1.0535714626312256,0.0378570556640625,0.0359321194686851,59021200.0,18131400.0,0.307201480146117
2002-12-11,1.0928571224212646,1.106428623199463,1.0771428346633911,1.106428623199463,0.9604253172874452,63375200,1.0887428545951845,1.3317964231967927,1.091428518295288,0.0150001049041748,0.0137435522828408,77152600.0,-13777400.0,-0.1785733727703279
2002-12-12,1.10785710811615,1.110714316368103,1.0721428394317627,1.0850000381469729,0.9418243765830994,37335200,1.0901999974250791,1.329471423625946,1.106428623199463,-0.02142858505249,-0.0193673451709202,63375200.0,-26040000.0,-0.4108862772819652
2002-12-13,1.0814285278320312,1.0821428298950195,1.0464285612106323,1.0564285516738892,0.9170230031013488,41195000,1.0908999967575073,1.326378566622734,1.0850000381469729,-0.0285714864730837,-0.0263331663304637,37335200.0,3859800.0,0.1033823308834558
2002-12-16,1.0578571557998655,1.0785714387893677,1.0435714721679688,1.0607142448425293,0.9207432866096495,62906200,1.0920714235305786,1.3230071377754211,1.0564285516738892,0.0042856931686401,0.0040567752185886,41195000.0,21711200.0,0.527034834324554
2002-12-17,1.0607142448425293,1.0850000381469729,1.0471428632736206,1.0771428346633911,0.9350039958953856,55665400,1.0939428520202636,1.3199892807006837,1.0607142448425293,0.0164285898208618,0.0154882334245457,62906200.0,-7240800.0,-0.1151047114592838
2002-12-18,1.0571428537368774,1.0614285469055176,1.0357142686843872,1.0407142639160156,0.9033825397491456,37675400,1.0952142798900604,1.3165964233875274,1.0771428346633911,-0.0364285707473754,-0.0338196287206046,55665400.0,-17990000.0,-0.3231810065139207
2002-12-19,1.037857174873352,1.0657142400741575,1.0071429014205933,1.014285683631897,0.8804413080215454,86879800,1.0960857081413269,1.3129607087373734,1.0407142639160156,-0.0264285802841186,-0.0253946555749824,37675400.0,49204400.0,1.3060086953290475
2002-12-20,1.020714282989502,1.0399999618530271,0.9842857122421264,1.0099999904632568,0.8767213821411133,79524200,1.096128566265106,1.3092035657167436,1.014285683631897,-0.0042856931686401,-0.0042253314207237,86879800.0,-7355600.0,-0.0846640991346665
2002-12-23,1.0114285945892334,1.039285659790039,1.0085713863372805,1.034999966621399,0.8984222412109375,31456600,1.0960999941825866,1.3054285657405853,1.0099999904632568,0.024999976158142,0.0247524518754454,79524200.0,-48067600.0,-0.6044399063429748
2002-12-24,1.031428575515747,1.033571481704712,1.0214285850524902,1.0257142782211304,0.8903619050979614,9835000,1.095514280796051,1.3017285656929016,1.034999966621399,-0.0092856884002685,-0.0089716799031214,31456600.0,-21621600.0,-0.6873470114379813
2002-12-26,1.0299999713897705,1.0578571557998655,1.0199999809265137,1.0285714864730835,0.8928419351577759,21355600,1.0944285678863526,1.298124994635582,1.0257142782211304,0.0028572082519531,0.0027855790960698,9835000.0,11520600.0,1.1713879003558718
2002-12-27,1.0221428871154783,1.027142882347107,1.0007143020629885,1.00428569316864,0.8717608451843262,20008800,1.093714282512665,1.2944214230775832,1.0285714864730835,-0.0242857933044435,-0.0236111866057246,21355600.0,-1346800.0,-0.0630654254621738
2002-12-30,1.0057142972946167,1.0107142925262451,0.9885714054107666,1.0049999952316284,0.8723809719085693,38760400,1.0936571407318114,1.2905357086658478,1.00428569316864,0.0007143020629885,0.0007112538472342,20008800.0,18751600.0,0.9371676462356564
2002-12-31,1.0,1.0257142782211304,0.9964285492897034,1.0235713720321655,0.8885018229484558,50181600,1.0936428546905517,1.2868178510665893,1.0049999952316284,0.0185713768005371,0.0184789819787579,38760400.0,11421200.0,0.2946615618001878
2003-01-02,1.0257142782211304,1.0657142400741575,1.024999976158142,1.0571428537368774,0.9176430702209472,45357200,1.0939857125282288,1.283228565454483,1.0235713720321655,0.0335714817047119,0.0327983789132947,50181600.0,-4824400.0,-0.0961388237919875
2003-01-03,1.0571428537368774,1.066428542137146,1.0421428680419922,1.0642857551574707,0.923843502998352,36863400,1.0942714285850526,1.2796499943733215,1.0571428537368774,0.0071429014205932,0.0067567986628712,45357200.0,-8493800.0,-0.1872646459658003
2003-01-06,1.0735714435577393,1.0985714197158811,1.062857151031494,1.0642857551574707,0.923843502998352,97633200,1.094300000667572,1.2763035660982132,1.0642857551574707,0.0,0.0,36863400.0,60769800.0,1.6485131593938704
2003-01-07,1.0564285516738892,1.0714285373687744,1.033571481704712,1.0607142448425293,0.9207432866096495,85586200,1.0945285701751708,1.2730035656690597,1.0642857551574707,-0.0035715103149414,-0.0033557813750997,97633200.0,-12047000.0,-0.1233904040838567
2003-01-08,1.041428565979004,1.0507142543792725,1.031428575515747,1.039285659790039,0.9021425843238832,57411200,1.093285710811615,1.269860708117485,1.0607142448425293,-0.0214285850524902,-0.0202020338245494,85586200.0,-28175000.0,-0.3292002682675478
2003-01-09,1.0442856550216677,1.0657142400741575,1.0357142686843872,1.0485714673995972,0.9102028012275696,53813200,1.091957139968872,1.2667249941825869,1.039285659790039,0.0092858076095581,0.0089347981684208,57411200.0,-3598000.0,-0.0626706984003121
2003-01-10,1.041428565979004,1.058571457862854,1.034999966621399,1.0514285564422607,0.9126830697059632,43775200,1.0909285688400268,1.2635999941825866,1.0485714673995972,0.0028570890426635,0.0027247442177203,53813200.0,-10038000.0,-0.18653415890525
2003-01-13,1.0642857551574707,1.0642857551574707,1.0257142782211304,1.0449999570846558,0.9071025848388672,44735600,1.0889999961853027,1.2603714227676392,1.0514285564422607,-0.0064285993576049,-0.0061141570848689,43775200.0,960400.0,0.021939362926954
2003-01-14,1.0492857694625854,1.058571457862854,1.034999966621399,1.0435714721679688,0.9058626294136048,46715200,1.0869142818450928,1.2568535655736923,1.0449999570846558,-0.001428484916687,-0.0013669712682785,44735600.0,1979600.0,0.0442511109720222
2003-01-15,1.0421428680419922,1.0499999523162842,1.018571376800537,1.0307142734527588,0.8947020769119263,92782200,1.0841571378707886,1.25341070830822,1.0435714721679688,-0.0128571987152099,-0.0123203815532631,46715200.0,46067000.0,0.986124430592184
2003-01-16,1.0149999856948853,1.054285764694214,1.0149999856948853,1.0442856550216677,0.9064825773239136,139767600,1.0809142804145813,1.2501499938964844,1.0307142734527588,0.0135713815689089,0.0131669677217591,92782200.0,46985400.0,0.506405323434883
2003-01-17,1.0399999618530271,1.0399999618530271,1.0057142972946167,1.0071429014205933,0.8742412328720093,66690400,1.0769142818450927,1.246292850971222,1.0442856550216677,-0.0371427536010744,-0.0355676183259491,139767600.0,-73077200.0,-0.5228479275597492
2003-01-21,1.0149999856948853,1.0292856693267822,1.0,1.0014286041259766,0.869280993938446,63364000,1.0723428535461426,1.2424642795324323,1.0071429014205933,-0.0057142972946166,-0.0056737701140092,66690400.0,-3326400.0,-0.049878243345369
2003-01-22,0.9985714554786682,1.0107142925262451,0.9857142567634584,0.991428554058075,0.8606003522872925,53785200,1.069314280748367,1.2386499938368798,1.0014286041259766,-0.0100000500679016,-0.0099857843351992,63364000.0,-9578800.0,-0.1511710119310649
2003-01-23,1.003571391105652,1.0257142782211304,0.9964285492897034,1.0121428966522217,0.8785813450813293,57064000,1.0669285666942596,1.2351035657525062,0.991428554058075,0.0207143425941467,0.0208934294956097,53785200.0,3278800.0,0.0609610078608985
